Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
³²ÇØ,314,04,314-04,33,126.8,2015-06-23 09:20,30,20.1296,1,33.7786,1,,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,04,314-04,33,126.8,2015-06-23 09:20,50,18.1264,1,34.327,1,,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,04,314-04,33,126.8,2015-06-23 09:20,75,15.581,1,34.05,1,,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,0,22.3394,1,32.6822,1,5.11,1,1,0.13,0.03,0.85,6.16,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,10,22.3125,1,32.8062,1,5.14,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,20,21.4329,1,33.1231,1,5.34,1,1,0.09,0.06,0.94,5.77,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,30,19.3312,1,34.0857,1,5.23,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,50,17.1028,1,34.2304,1,4.37,1,1,0.55,0.17,8.24,9.95,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,75,15.1348,1,33.9764,1,4.46,1,1,,,,,,15,1013,Å½±¸ 8
³²ÇØ,314,03,314-03,33,127.1,2015-06-23 15:10,100,14.6706,1,34.2396,1,3.86,1,1,0.91,0.13,13.36,16.72,,15,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,0,22.1159,1,33.2372,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,10,22.1061,1,33.2378,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,20,21.6311,1,33.2169,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,30,21.0574,1,33.2407,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,50,16.7997,1,33.8518,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,75,14.9554,1,34.3904,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,02,314-02,33,127.4,2015-06-23 16:40,100,14.9288,1,34.3941,1,,1,1,,,,,,14,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,0,22.0042,1,33.6548,1,5,1,1,0.11,0.04,0.75,4.37,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,10,21.9655,1,33.6549,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,20,21.7457,1,33.7936,1,5.06,1,1,0.08,0.04,0.78,3.8,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,30,19.7098,1,34.0649,1,5.4,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,50,18.0374,1,34.3892,1,4.31,1,1,0.51,0.17,7.14,9.03,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,75,16.9976,1,34.459,1,4.4,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,100,15.8502,1,34.5004,1,4.31,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,125,14.9847,1,34.538,1,4.26,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,314,01,314-01,33,127.7,2015-06-23 18:10,150,14.8133,1,34.5488,1,4.26,1,1,0.87,0.08,11.67,17.71,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,0,22.2435,1,33.3423,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,10,22.2088,1,33.3485,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,20,22.0695,1,33.8241,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,30,18.7626,1,33.7468,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,50,18.122,1,34.4121,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,75,16.1051,1,34.1255,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,24,400-24,33.593,127.865,2015-06-23 21:15,100,15.438,1,34.5413,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,0,22.0538,1,33.202,1,5.14,1,1,0.09,0.05,0.56,6.05,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,10,22.085,1,33.2077,1,5.09,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,20,21.8409,1,33.4593,1,5.06,1,1,0.06,0.01,0.78,5.28,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,30,18.2166,1,33.5932,1,5.71,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,50,16.8267,1,34.2613,1,4.71,1,1,0.54,0.11,7.26,8.64,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,75,14.3432,1,33.9126,1,4.71,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,25,400-25,33.56,127.567,2015-06-23 22:30,100,14.7634,1,34.4484,1,4,1,1,0.96,0.07,12.36,17.28,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,0,22.1238,1,33.2226,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,10,22.0914,1,33.2154,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,20,19.9973,1,33.1779,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,30,16.2928,1,33.2311,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,50,14.9276,1,33.8459,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,75,14.3499,1,33.9349,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,26,400-26,33.528,127.28,2015-06-24 00:05,100,14.6234,1,34.4119,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,0,21.6851,1,32.7895,1,5.34,1,1,0.08,0.03,0.4,7.49,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,10,21.689,1,32.7905,1,5.29,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,20,19.3932,1,33.1396,1,5.69,1,1,0.07,0.04,0.37,6.88,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,30,16.755,1,33.3354,1,5.26,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,50,15.4397,1,33.4481,1,5.09,1,1,0.45,0.12,5.59,10.64,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,75,14.9965,1,33.7608,1,4.6,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,100,14.6934,1,34.1482,1,4.17,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,400,27,400-27,33.505,127.075,2015-06-24 01:10,125,14.583,1,34.4227,1,3.74,1,1,1.03,0.13,14.02,19.86,,,1013,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,0,21.3289,1,31.885,1,5.37,1,1,0.03,0.04,0.87,10.31,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,10,21.3304,1,31.885,1,5.6,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,20,18.0508,1,32.1113,1,6.34,1,1,0.01,0.03,0.45,9.66,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,30,13.9048,1,32.3533,1,6.69,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,50,14.2125,1,33.8919,1,4.69,1,1,0.58,0.05,8.54,11.28,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,75,14.2449,1,33.9181,1,5.14,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,100,14.2216,1,33.9114,1,4.8,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,03,203-03,33.638,126.355,2015-06-24 04:20,125,14.1841,1,33.9006,1,4.66,1,1,0.6,0.06,9.05,11.86,,,1012,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,0,21.5818,1,31.8916,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,10,21.583,1,31.8917,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,20,18.0293,1,32.3292,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,30,14.0242,1,32.9722,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,50,13.095,1,33.5588,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,75,13.3861,1,33.6586,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,02,203-02,33.792,126.438,2015-06-24 05:25,100,13.4193,1,33.6678,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,01,203-01,33.943,126.523,2015-06-24 06:25,0,20.8746,1,32.0618,1,5.49,1,1,0.01,0.04,0.54,8.96,,,1012,Å½±¸ 8
³²ÇØ,203,01,203-01,33.943,126.523,2015-06-24 06:25,10,16.6761,1,32.5159,1,5.97,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,01,203-01,33.943,126.523,2015-06-24 06:25,20,15.7659,1,32.7026,1,5.86,1,1,0.16,0.15,2.81,10.84,,,1012,Å½±¸ 8
³²ÇØ,203,01,203-01,33.943,126.523,2015-06-24 06:25,30,14.8888,1,32.8175,1,5.6,1,1,,,,,,,1012,Å½±¸ 8
³²ÇØ,203,01,203-01,33.943,126.523,2015-06-24 06:25,50,12.516,1,33.3375,1,5.06,1,1,0.62,0.11,8.95,13.28,,,1012,Å½±¸ 8
³²ÇØ,203,00,203-00,34.033,126.567,2015-06-24 07:10,0,16.9395,1,32.7912,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,00,203-00,34.033,126.567,2015-06-24 07:10,10,15.7279,1,32.8775,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,00,203-00,34.033,126.567,2015-06-24 07:10,20,15.0098,1,32.8832,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,00,203-00,34.033,126.567,2015-06-24 07:10,30,14.3313,1,32.9035,1,,1,1,,,,,,,1013,Å½±¸ 8
³²ÇØ,203,00,203-00,34.033,126.567,2015-06-24 07:10,50,12.8063,1,33.0775,1,,1,1,,,,,,,1013,Å½±¸ 8
µ¿ÇØ,107,01,107-01,38.203,128.623,2015-08-05 09:51,0,20.4511,1,33.088,1,5.69,1,1,0.39,0.02,0.31,2.55,,11,1012,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.203,128.623,2015-08-05 09:51,10,16.1135,1,33.4283,1,6.33,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.203,128.623,2015-08-05 09:51,20,10.7353,1,33.6904,1,7.68,1,1,0.02,0.03,0.29,4.39,,11,1012,Å½±¸ 3
µ¿ÇØ,107,01,107-01,38.203,128.623,2015-08-05 09:51,30,6.3183,1,33.6779,1,7.35,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,0,24.4821,1,32.5333,1,5.34,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,10,21.5493,1,33.5907,1,5.4,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,20,10.5861,1,33.6761,1,7.64,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,30,5.1467,1,33.65,1,7.69,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,50,3.4696,1,33.7715,1,7.51,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,75,2.7256,1,33.9161,1,6.99,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,100,1.5385,1,33.8881,1,7.08,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,125,1.5905,1,33.9351,1,6.71,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,150,1.2622,1,33.9471,1,6.71,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,200,1.1207,1,33.9897,1,6.38,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,250,0.9908,1,34.0123,1,6.12,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,300,0.8755,1,34.0257,1,5.96,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,400,0.748,1,34.0395,1,5.54,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,02,107-02,38.21,128.712,2015-08-05 10:24,500,0.6291,1,34.0447,1,5.16,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,0,25.674,1,32.3514,1,5.12,1,1,0.08,0.03,0.35,2.32,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,10,21.2869,1,33.4845,1,5.48,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,20,10.71,1,33.721,1,7.56,1,1,0.01,0.03,0.3,4.11,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,30,7.3269,1,33.8667,1,8.02,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,50,4.3404,1,33.9309,1,7.53,1,1,0.7,0.1,8.18,10.28,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,75,3.0571,1,33.9521,1,6.97,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,100,2.2017,1,33.9364,1,6.83,1,1,0.92,0.03,12.64,15.17,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,125,1.3689,1,33.9206,1,6.87,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,150,1.2283,1,33.9484,1,6.82,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,200,1.1482,1,33.9898,1,6.29,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,250,0.9959,1,34.0105,1,6.16,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,300,0.8997,1,34.0238,1,5.94,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,400,0.7714,1,34.0377,1,5.63,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.843,2015-08-05 11:28,500,0.6676,1,34.0447,1,5.26,1,1,,,,,,12,1012,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,0,25.3174,1,32.5912,1,5.13,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,10,20.0792,1,33.4978,1,5.6,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,20,10.4788,1,33.9617,1,7.95,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,30,7.0982,1,33.93,1,7.99,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,50,4.1669,1,33.9498,1,6.89,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,75,2.9134,1,33.9526,1,6.96,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,100,1.8747,1,33.9116,1,7.06,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,125,1.3668,1,33.9042,1,7.05,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,150,1.3247,1,33.9399,1,6.78,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,200,1.1205,1,33.9774,1,6.52,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,250,1.0309,1,34.0038,1,6.27,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,300,0.9367,1,34.0187,1,6.06,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,400,0.7729,1,34.0379,1,5.63,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.058,2015-08-05 12:48,500,0.6651,1,34.045,1,5.25,1,1,,,,,,16,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,0,25.5751,1,32.9731,1,5.07,1,1,0.03,0.03,0.42,2.03,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,10,21.1277,1,33.9013,1,5.68,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,20,12.1212,1,34.0002,1,7.2,1,1,0.01,0.02,0.15,4.38,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,30,6.1768,1,33.9879,1,7.44,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,50,4.0896,1,33.9942,1,6.79,1,1,0.88,0.05,11.6,13.49,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,75,2.6782,1,33.9672,1,7.01,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,100,1.9384,1,33.9639,1,6.47,1,1,1.23,0.03,15.97,20.31,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,125,1.5631,1,33.9677,1,6.46,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,150,1.3762,1,33.9804,1,6.33,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,200,1.0994,1,34.004,1,6.16,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,250,0.9258,1,34.0208,1,5.96,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,300,0.8551,1,34.0281,1,5.84,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,400,0.7384,1,34.0403,1,5.5,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.372,2015-08-05 14:26,500,0.6521,1,34.0453,1,5.22,1,1,,,,,,15,1011,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,0,26.0734,1,33.0163,1,5.01,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,10,21.3177,1,33.8912,1,5.68,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,20,12.6513,1,34.1613,1,7.36,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,30,8.7901,1,34.1976,1,,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,50,5.2975,1,34.0839,1,5.78,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,75,3.0933,1,33.9914,1,6.16,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,100,2.127,1,33.9819,1,6.15,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,125,1.5945,1,33.987,1,6.13,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,150,1.3355,1,33.9933,1,6.12,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,200,1.0368,1,34.0114,1,6.02,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,250,0.9203,1,34.0234,1,5.89,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,300,0.8304,1,34.0337,1,5.67,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,400,0.6997,1,34.0432,1,5.37,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2015-08-05 16:06,500,0.5986,1,34.0471,1,5.14,1,1,,,,,,11,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,0,25.6481,1,33.3207,1,5.04,1,1,0.02,0.02,0.41,2.52,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,10,20.3377,1,33.644,1,5.87,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,20,14.4566,1,33.8824,1,6.9,1,1,0.02,0.03,0.2,4.52,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,30,9.621,1,34.121,1,8.44,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,50,5.7446,1,34.0996,1,5.66,1,1,0.81,0.07,11.76,13.88,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,75,3.7434,1,34.0096,1,6.11,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,100,2.5113,1,33.9687,1,6.42,1,1,1.13,0.04,15.73,18.64,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,125,1.3681,1,33.9215,1,6.95,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,150,1.2005,1,33.9349,1,6.79,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,200,1.1719,1,33.9835,1,6.44,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,250,1.0184,1,34.0118,1,6.1,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,300,0.9236,1,34.0258,1,5.82,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,400,0.7578,1,34.0407,1,5.51,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2015-08-05 17:43,500,0.6522,1,34.0476,1,5.19,1,1,,,,,,,1012,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-08-05 23:06,0,25.2598,1,33.332,1,5.02,1,1,0.15,0.03,0.21,2.72,,,1015,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.252,2015-08-05 23:06,10,21.4539,1,33.6026,1,5.67,1,1,,,,,,,1015,Å½±¸ 3
