Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
ÇØ¿ª,Á¤¼±,Á¤Á¡,Á¤¼±-Á¤Á¡,À§µµ(¢ªN),°æµµ(¢ªE),°üÃøÀÏ½Ã(KST),°üÃø¼ö½É(m),¼ö¿Â(¡É),"¼ö¿Â
QC Flag",¿°ºÐ(psu),"¿°ºÐ
QC Flag",¿ëÁ¸»ê¼Ò(ml/L),"¿ëÁ¸»ê¼Ò
QC Flag",QC Level,"ÀÎ»ê¿°ÀÎ 
(ug-at/L)","¾ÆÁú»êÁú¼Ò
(ug-at/L)","Áú»êÁú¼Ò
(ug-at/L)","±Ô»ê±Ô¼Ò
(ug-at/L)",PH,Åõ¸íµµ(m),±â¾Ð(hPa),Á¶»ç¼±
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,30,6.1654,1,33.9003,1,7.6021,1,1,,,,,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,50,5.2629,1,33.8145,1,7.8065,1,1,0.5009,0.1384,6.9721,7.8318,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,75,4.8697,1,33.8136,1,7.8093,1,1,,,,,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,100,3.0929,1,33.9313,1,7.2999,1,1,0.8818,0.0532,12.701,16.0703,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,125,2.6407,1,33.9311,1,7.2677,1,1,,,,,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,150,2.2217,1,33.9384,1,7.2621,1,1,,,,,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,03,106-03,37.895,128.9533,2016-02-20 11:10,200,1.4519,1,33.9738,1,7.0645,1,1,,,,,,7.8,1030,Å½±¸ 3
µ¿ÇØ,106,02,106-02,37.895,128.875,2016-02-20 11:47,0,6.3326,1,33.907,1,7.5492,1,1,,,,,,7,1029,Å½±¸ 3
µ¿ÇØ,106,02,106-02,37.895,128.875,2016-02-20 11:47,10,6.3137,1,33.9065,1,7.568,1,1,,,,,,7,1029,Å½±¸ 3
µ¿ÇØ,106,02,106-02,37.895,128.875,2016-02-20 11:47,20,6.082,1,33.8907,1,7.54,1,1,,,,,,7,1029,Å½±¸ 3
µ¿ÇØ,106,02,106-02,37.895,128.875,2016-02-20 11:47,30,4.8283,1,33.8592,1,7.53,1,1,,,,,,7,1029,Å½±¸ 3
µ¿ÇØ,105,00,105-00,37.5533,129.15,2016-02-21 21:24,0,7.593,1,34.0345,1,7.3033,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,00,105-00,37.5533,129.15,2016-02-21 21:24,10,7.584,1,34.0338,1,7.3155,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,00,105-00,37.5533,129.15,2016-02-21 21:24,20,7.5152,1,34.03,1,7.3179,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,00,105-00,37.5533,129.15,2016-02-21 21:24,30,7.1474,1,34.0175,1,7.3281,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,03,105-03,37.5533,129.1717,2016-02-21 21:38,0,8.3592,1,34.0939,1,7.1295,1,1,0.0187,0.0453,0.2279,2.1015,,,1035,Å½±¸ 3
µ¿ÇØ,105,03,105-03,37.5533,129.1717,2016-02-21 21:38,10,8.3488,1,34.0944,1,7.121,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,03,105-03,37.5533,129.1717,2016-02-21 21:38,20,8.1332,1,34.0705,1,7.1419,1,1,0.0133,0.0326,0.0823,2.4106,,,1035,Å½±¸ 3
µ¿ÇØ,105,03,105-03,37.5533,129.1717,2016-02-21 21:38,30,7.6946,1,34.0311,1,7.2281,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,0,7.7316,1,34.0438,1,7.3501,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,10,7.7436,1,34.0437,1,7.3519,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,20,7.7428,1,34.044,1,7.3405,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,30,7.7401,1,34.0447,1,7.3345,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,50,7.7124,1,34.0419,1,7.3026,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,75,5.3922,1,33.9015,1,7.3758,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,100,3.4155,1,33.9282,1,7.2512,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,125,1.9935,1,33.9465,1,7.2143,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,150,1.8083,1,33.9516,1,7.0693,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,04,105-04,37.5533,129.2583,2016-02-21 22:09,200,1.4376,1,33.973,1,6.8775,1,1,,,,,,,1035,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,0,7.7818,1,34.0566,1,7.3899,1,1,0.0126,0.029,0.1878,1.9156,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,10,7.7703,1,34.053,1,7.3741,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,20,7.7611,1,34.0512,1,7.3781,1,1,0.5775,0.0973,9.4447,15.718,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,30,7.7387,1,34.0477,1,7.3698,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,50,7.2324,1,34.0049,1,7.3142,1,1,0.9292,0.0411,13.9728,16.0425,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,75,4.8488,1,33.8989,1,7.3243,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,100,2.7235,1,33.9475,1,7.2415,1,1,0.8949,0.0381,13.3329,15.0205,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,125,2.006,1,33.9417,1,7.2952,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,150,1.6494,1,33.9538,1,7.1622,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,200,1.2751,1,33.9868,1,6.8959,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,250,1.0461,1,34.0084,1,6.666,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,05,105-05,37.5533,129.3767,2016-02-21 22:56,300,0.9235,1,34.0221,1,6.3581,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,0,9.8556,1,34.1296,1,6.9366,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,10,9.8587,1,34.1301,1,6.9337,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,20,9.8551,1,34.1301,1,6.9301,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,30,9.5857,1,34.1221,1,6.9476,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,50,8.0864,1,34.0749,1,6.6332,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,75,4.8586,1,33.8736,1,7.552,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,100,3.7982,1,33.911,1,7.4608,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,125,2.7022,1,33.9308,1,7.4287,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,150,1.9313,1,33.9352,1,7.4797,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,200,1.4477,1,33.9707,1,6.9735,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,250,1.1174,1,33.9999,1,6.732,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,300,0.9638,1,34.0208,1,6.3857,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,400,0.8093,1,34.0356,1,6.0556,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,06,105-06,37.5533,129.6883,2016-02-22 00:31,500,0.6834,1,34.0464,1,5.5867,1,1,,,,,,,1036,Å½±¸ 3
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,0,6.6636,1,32.5374,1,7.1685,1,1,0.5604,0.14,9.1598,6.0419,,,1036,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,10,6.6638,1,32.5376,1,6.9798,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,20,6.6493,1,32.5368,1,6.9086,1,1,0.4783,0.1249,9.0507,5.9251,,,1036,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,30,6.6267,1,32.5363,1,7.0109,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,50,6.6253,1,32.5363,1,7.0106,1,1,0.5373,0.1288,10.4331,6.865,,,1036,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2016-02-22 00:40,75,6.6255,1,32.5364,1,6.9212,1,1,0.5395,0.3758,11.1232,6.2301,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,0,6.5753,1,32.5469,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,10,6.5654,1,32.5472,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,20,6.5621,1,32.5476,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,30,6.5721,1,32.5472,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,50,6.5498,1,32.5454,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,75,6.5486,1,32.5455,1,,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2016-02-22 01:50,79,6.5487,1,32.5454,1,,1,1,,,,,,,1036,Å½±¸ 8
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,0,10.9066,1,34.1264,1,6.7259,1,1,0.0133,0.0278,0.4069,4.888,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,10,10.9039,1,34.1266,1,6.7098,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,20,10.906,1,34.1266,1,6.7151,1,1,0.2096,0.22,5.1321,7.4528,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,30,10.7655,1,34.1154,1,6.7345,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,50,10.1786,1,34.1209,1,6.7446,1,1,0.5886,0.0768,10.1819,13.1019,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,75,10.1295,1,34.1364,1,6.7762,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,100,9.0528,1,34.0516,1,6.7303,1,1,0.8214,0.107,12.7513,16.3589,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,125,6.037,1,34.0356,1,6.5458,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,150,3.5111,1,33.9923,1,6.7908,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,200,1.7235,1,33.9497,1,7.231,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,250,1.3175,1,33.9761,1,7.0083,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,300,1.0608,1,34.0076,1,6.6163,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,400,0.8517,1,34.0324,1,6.1078,1,1,,,,,,,1037,Å½±¸ 3
µ¿ÇØ,105,07,105-07,37.5533,130,2016-02-22 02:26,500,0.7213,1,34.0442,1,5.7015,1,1,,,,,,,1037,Å½±¸ 3
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,0,6.1173,1,32.5445,1,6.7896,1,1,0.5684,0.1507,8.6271,6.5551,,,1036,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,10,6.1311,1,32.5442,1,7.1109,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,20,6.1318,1,32.5443,1,7.2876,1,1,0.6772,0.1717,9.4205,6.4563,,,1036,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,30,6.1303,1,32.5443,1,7.0109,1,1,,,,,,,1036,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,50,6.1243,1,32.5445,1,7.1418,1,1,0.7973,0.0673,5.0477,4.3831,,,1036,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2016-02-22 02:50,74,6.1241,1,32.5446,1,7.1689,1,1,0.5991,0.1542,4.6679,3.8871,,,1036,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,0,6.018,1,32.5444,1,,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,10,6.0278,1,32.5446,1,,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,20,6.0297,1,32.5446,1,,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,30,6.0307,1,32.5446,1,,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,50,6.0293,1,32.5439,1,,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2016-02-22 03:50,64,6.0284,1,32.5438,1,,1,1,,,,,,,1035,Å½±¸ 8
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,0,11.1304,1,34.1188,1,6.6676,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,10,11.1375,1,34.1185,1,6.6377,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,20,11.1233,1,34.114,1,6.6502,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,30,11.1203,1,34.1133,1,6.6422,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,50,11.1183,1,34.1128,1,6.6465,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,75,11.1163,1,34.1117,1,6.6521,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,100,10.1033,1,34.0844,1,6.4807,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,125,9.3907,1,34.0822,1,6.3548,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,150,7.7562,1,33.9895,1,6.7069,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,200,3.5412,1,33.9798,1,6.7585,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,250,1.5391,1,33.9633,1,7.1232,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,300,1.2247,1,33.9938,1,6.7481,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,400,0.8798,1,34.031,1,6.0948,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,08,105-08,37.5533,130.3117,2016-02-22 04:06,500,0.7438,1,34.0437,1,5.7073,1,1,,,,,,,1036,Å½±¸ 3
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,0,5.5323,1,32.4583,1,7.3725,1,1,1.0158,0.0935,5.0314,5.6872,,,1035,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,10,5.5374,1,32.4588,1,7.4752,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,20,5.5469,1,32.4588,1,7.2293,1,1,0.731,0.1749,8.1116,7.5079,,,1035,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,30,5.554,1,32.4598,1,7.2004,1,1,,,,,,,1035,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,50,5.5517,1,32.4594,1,7.1418,1,1,0.6902,0.0003,6.6356,4.6695,,,1035,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2016-02-22 05:00,61,5.5453,1,32.4577,1,,1,1,,,,,,,1035,Å½±¸ 8
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,0,10.4999,1,34.1045,1,6.768,1,1,0.0011,0.0177,0.5413,4.0566,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,10,10.5026,1,34.1043,1,6.7757,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,20,10.5027,1,34.1045,1,6.7748,1,1,0.0174,0.0346,0.6154,4.3424,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,30,10.5075,1,34.1043,1,6.7731,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,50,10.4851,1,34.1049,1,6.8141,1,1,0.5092,0.0527,7.8627,9.4738,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,75,10.3354,1,34.1143,1,6.8047,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,100,10.251,1,34.1145,1,6.7847,1,1,0.4853,0.0262,7.8488,7.32,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,125,10.0892,1,34.1291,1,6.8403,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,150,8.0463,1,33.9969,1,6.6625,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,200,3.2547,1,33.9654,1,7.0381,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,250,1.794,1,33.9474,1,7.2093,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,300,1.2589,1,33.9943,1,6.7206,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,400,0.9406,1,34.0246,1,6.2772,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,09,105-09,37.5533,130.625,2016-02-22 05:48,500,0.7587,1,34.0426,1,5.7587,1,1,,,,,,,1036,Å½±¸ 3
¼­ÇØ,308,04,308-04,36.33,125.6167,2016-02-22 06:30,0,4.9565,1,32.3654,1,,1,1,,,,,,,1034,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2016-02-22 06:30,10,4.9548,1,32.3657,1,,1,1,,,,,,,1034,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2016-02-22 06:30,20,4.961,1,32.3656,1,,1,1,,,,,,,1034,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2016-02-22 06:30,30,4.963,1,32.3656,1,,1,1,,,,,,,1034,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2016-02-22 06:30,50,4.966,1,32.3642,1,,1,1,,,,,,,1034,Å½±¸ 8
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,0,10.8449,1,34.0954,1,6.6486,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,10,10.8321,1,34.097,1,6.6251,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,20,10.8411,1,34.0965,1,6.6405,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,30,10.8227,1,34.0974,1,6.6381,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,50,10.7768,1,34.0985,1,6.6247,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,75,10.5955,1,34.0998,1,6.5682,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,100,9.1477,1,34.091,1,6.4069,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,125,8.397,1,34.0606,1,6.3836,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,150,6.5333,1,34.0515,1,6.501,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,200,3.0579,1,33.9568,1,7.0991,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,250,1.8278,1,33.9714,1,6.879,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,300,1.2227,1,34.0034,1,6.5348,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,400,0.9025,1,34.029,1,6.1644,1,1,,,,,,,1036,Å½±¸ 3
µ¿ÇØ,105,10,105-10,37.5533,130.9317,2016-02-22 07:26,500,0.7725,1,34.0406,1,5.791,1,1,,,,,,,1036,Å½±¸ 3
¼­ÇØ,308,03,308-03,36.33,125.833,2016-02-22 07:50,0,5.8466,1,32.4759,1,7.1393,1,1,0.6969,0.0703,8.6224,5.9105,,2,1034,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2016-02-22 07:50,10,5.8338,1,32.4757,1,7.1401,1,1,,,,,,2,1034,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2016-02-22 07:50,20,5.8386,1,32.4756,1,7.2438,1,1,0.3956,0.0741,6.9562,6.9229,,2,1034,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2016-02-22 07:50,30,5.8469,1,32.4748,1,7.1858,1,1,,,,,,2,1034,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2016-02-22 07:50,41,5.8547,1,32.4745,1,,1,1,,,,,,2,1034,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2016-02-22 09:00,0,4.6832,1,32.2833,1,,1,1,,,,,,.6,1034,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2016-02-22 09:00,10,4.6765,1,32.2835,1,,1,1,,,,,,.6,1034,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2016-02-22 09:00,20,4.6952,1,32.2826,1,,1,1,,,,,,.6,1034,Å½±¸ 8
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2016-02-22 09:18,0,10.9486,1,34.0954,1,6.666,1,1,0.0115,0.0142,0.4649,5.648,,14.7,1036,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2016-02-22 09:18,10,10.9463,1,34.0945,1,6.6588,1,1,,,,,,14.7,1036,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2016-02-22 09:18,20,10.9478,1,34.0952,1,6.645,1,1,0.0456,0.0615,1.5347,4.3985,,14.7,1036,Å½±¸ 3
µ¿ÇØ,105,11,105-11,37.5533,131.2433,2016-02-22 09:18,30,10.9491,1,34.0946,1,6.6336,1,1,,,,,,14.7,1036,Å½±¸ 3
